timestamp,day,month,year,time,open,close,high,low,volume
1371081600,13,6,2013,05:30:00,120.04,119.11,120.73,117.94,2540414
1370995200,12,6,2013,05:30:00,119.99,120.91,122.47,118.57,1670373
1370908800,11,6,2013,05:30:00,122.01,119.69,123.23,117.51,5981596
1370822400,10,6,2013,05:30:00,126.61,122.11,126.61,121.36,2346510
1370563200,7,6,2013,05:30:00,124.01,125.41,126.84,124.01,2308817
1370476800,6,6,2013,05:30:00,124.74,124.34,124.84,122.97,1401536
1370390400,5,6,2013,05:30:00,123.59,124.56,125.17,123.41,2150031
1370304000,4,6,2013,05:30:00,123.17,123.79,124.89,122.29,2896658
1370217600,3,6,2013,05:30:00,126.67,122.63,127.11,121.84,4591882
1369958400,31,5,2013,05:30:00,128.43,125.63,128.99,125.01,2472008
1369872000,30,5,2013,05:30:00,128.31,127.91,128.31,124.41,3793871
1369785600,29,5,2013,05:30:00,127.67,126.26,128.94,125.87,2280690
1369699200,28,5,2013,05:30:00,126.61,126.87,128.01,126.01,2759787
1369612800,27,5,2013,05:30:00,129.11,125.83,129.49,125.36,4235446
1369353600,24,5,2013,05:30:00,127.51,127.49,130.27,127.07,3439073
1369267200,23,5,2013,05:30:00,130.23,126.64,130.27,124.47,9109099
1369180800,22,5,2013,05:30:00,134.59,129.89,134.96,126.14,8715965
1369094400,21,5,2013,05:30:00,136.97,134.13,137.49,133.61,2184620
1369008000,20,5,2013,05:30:00,139.76,136.59,139.96,135.71,2182697
1368748800,17,5,2013,05:30:00,140.64,139.43,141.97,138.34,1950250
1368662400,16,5,2013,05:30:00,138.84,140.64,142.77,137.56,3037336
1368576000,15,5,2013,05:30:00,136.97,138.64,139.74,136.77,2978647
1368489600,14,5,2013,05:30:00,137.17,136.59,138.34,136.03,2340414
1368403200,13,5,2013,05:30:00,139.66,136.54,140.34,135.51,1965520
1368230400,11,5,2013,05:30:00,140.51,139.46,141.64,138.67,751831
1368144000,10,5,2013,05:30:00,136.91,138.36,139.01,136.91,5123444
1368057600,9,5,2013,05:30:00,137.66,136.61,137.66,135.47,2028001
1367971200,8,5,2013,05:30:00,136.01,136.46,137.64,135.59,1498605
1367884800,7,5,2013,05:30:00,136.37,135.57,137.09,134.54,1681143
1367798400,6,5,2013,05:30:00,134.94,136.16,136.53,132.89,1574129
1367539200,3,5,2013,05:30:00,137.64,134.44,138.33,133.79,1820531
1367452800,2,5,2013,05:30:00,138.76,138.96,140.67,138.34,1934102
1367280000,30,4,2013,05:30:00,138.17,138.09,139.29,132.71,2730433
1367193600,29,4,2013,05:30:00,137.11,138.11,138.94,137.11,1704569
1366934400,26,4,2013,05:30:00,137.34,137.69,139.77,136.73,1131276
1366848000,25,4,2013,05:30:00,137.07,138.93,140.01,136.61,2719874
1366675200,23,4,2013,05:30:00,137.41,137.76,138.34,135.11,1601185
1366588800,22,4,2013,05:30:00,135.76,138.24,140.77,135.41,3699814
1366243200,18,4,2013,05:30:00,134.13,135.13,137.14,134.13,2961146
1366156800,17,4,2013,05:30:00,136.24,133.79,136.24,132.36,2423150
1366070400,16,4,2013,05:30:00,132.03,135.53,136.31,132.03,5433883
1365984000,15,4,2013,05:30:00,125.99,131.61,135.33,125.99,7908463
1365724800,12,4,2013,05:30:00,122.37,124.79,125.27,122.34,1695413
1365638400,11,4,2013,05:30:00,124.61,122.11,124.61,121.67,2339850
1365552000,10,4,2013,05:30:00,125.56,123.17,125.57,122.03,2202208
1365465600,9,4,2013,05:30:00,127.51,124.16,128.46,123.76,2440030
1365379200,8,4,2013,05:30:00,125.36,126.83,127.34,124.76,947650
1365120000,5,4,2013,05:30:00,123.19,125.51,126.94,123.19,2173445
1365033600,4,4,2013,05:30:00,125.17,123.19,125.87,122.53,1650961
1364947200,3,4,2013,05:30:00,124.67,125.01,126.47,124.34,2000822
1364860800,2,4,2013,05:30:00,124.67,125.91,127.51,124.04,2097597
1364774400,1,4,2013,05:30:00,125.67,125.67,126.54,124.49,849906
1364428800,28,3,2013,05:30:00,124.64,125.91,127.94,124.03,4424998
1364256000,26,3,2013,05:30:00,123.76,124.91,125.29,122.73,2490709
1364169600,25,3,2013,05:30:00,125.67,124.06,126.46,122.97,3814504
1363910400,22,3,2013,05:30:00,123.01,122.03,124.07,120.47,3340546
1363824000,21,3,2013,05:30:00,126.04,122.96,127.93,122.27,2405112
1363737600,20,3,2013,05:30:00,126.07,126.77,127.76,125.34,2126786
1363651200,19,3,2013,05:30:00,131.29,127.43,132.34,124.09,4002295
1363564800,18,3,2013,05:30:00,131.43,130.71,131.91,129.56,2189567
1363305600,15,3,2013,05:30:00,133.41,133.36,135.91,132.57,3729348
1363219200,14,3,2013,05:30:00,130.24,132.43,133.67,129.53,1941218
1363132800,13,3,2013,05:30:00,132.34,130.19,133.01,129.77,1549966
1363046400,12,3,2013,05:30:00,133.37,132.26,134.94,131.47,1892047
1362960000,11,3,2013,05:30:00,135.79,133.29,136.83,132.86,2710862
1362700800,8,3,2013,05:30:00,130.76,135.14,136.17,130.36,4945409
1362614400,7,3,2013,05:30:00,128.94,130.23,130.97,127.61,2916346
1362528000,6,3,2013,05:30:00,131.24,128.09,131.24,127.77,3026201
1362441600,5,3,2013,05:30:00,129.23,129.47,130.49,127.43,2895086
1362355200,4,3,2013,05:30:00,129.33,129.09,131.64,128.36,4612461
1362096000,1,3,2013,05:30:00,124.34,128.51,129.63,124.34,4492896
1362009600,28,2,2013,05:30:00,127.94,123.99,128.27,122.84,8354864
1361923200,27,2,2013,05:30:00,125.84,126.69,128.16,124.09,4404569
1361836800,26,2,2013,05:30:00,127.24,125.36,128.57,123.69,4170652
1361750400,25,2,2013,05:30:00,130.04,127.63,130.26,125.19,2732494
1361491200,22,2,2013,05:30:00,130.34,129.76,131.16,128.49,3189006
1361404800,21,2,2013,05:30:00,131.01,130.09,132.94,129.11,5223249
1361318400,20,2,2013,05:30:00,127.17,130.97,131.43,127.01,4574831
1361232000,19,2,2013,05:30:00,126.67,127.26,127.74,124.63,2013382
1361145600,18,2,2013,05:30:00,129.79,126.44,130.39,125.67,4898497
1360886400,15,2,2013,05:30:00,129.34,126.51,131.46,124.01,6282304
1360800000,14,2,2013,05:30:00,135.01,129.13,136.24,128.09,5371843
1360713600,13,2,2013,05:30:00,137.31,133.83,137.64,132.94,2639781
1360627200,12,2,2013,05:30:00,134.01,136.77,137.49,133.24,2145574
1360540800,11,2,2013,05:30:00,133.94,134.19,134.81,131.36,2790760
1360281600,8,2,2013,05:30:00,137.17,133.81,137.29,133.37,2216937
1360195200,7,2,2013,05:30:00,138.23,136.96,140.17,136.04,2112665
1360108800,6,2,2013,05:30:00,138.34,139.46,140.86,136.67,3231348
1360022400,5,2,2013,05:30:00,140.01,137.26,140.01,135.67,2904659
1359936000,4,2,2013,05:30:00,142.31,139.61,143.06,138.77,3008862
1359676800,1,2,2013,05:30:00,137.34,140.89,141.94,136.89,3261677
1359590400,31,1,2013,05:30:00,136.46,136.83,140.53,135.87,4952278
1359504000,30,1,2013,05:30:00,136.94,136.46,139.84,135.01,3883039
1359417600,29,1,2013,05:30:00,137.76,136.51,139.37,135.36,2606735
1359331200,28,1,2013,05:30:00,140.09,138.59,141.06,137.34,2701605
1359072000,25,1,2013,05:30:00,138.07,139.99,142.27,137.33,3389147
1358985600,24,1,2013,05:30:00,141.74,138.64,142.67,137.57,2465616
1358899200,23,1,2013,05:30:00,144.67,141.53,145.13,137.11,6341512
1358812800,22,1,2013,05:30:00,146.67,144.61,147.94,143.51,5401152
1358726400,21,1,2013,05:30:00,146.64,146.97,149.67,143.34,9896304
1358467200,18,1,2013,05:30:00,135.34,144.99,146.01,135.11,27304365
1358380800,17,1,2013,05:30:00,128.17,132.06,135.97,127.17,19866687
1358294400,16,1,2013,05:30:00,129.47,127.41,129.59,126.01,3315599
1358208000,15,1,2013,05:30:00,124.67,128.41,128.86,123.73,4318785
1358121600,14,1,2013,05:30:00,124.34,124.39,125.47,122.61,3349117
1357862400,11,1,2013,05:30:00,127.34,123.59,127.59,122.94,3692665
1357776000,10,1,2013,05:30:00,130.01,126.96,131.96,126.37,9630442
1357689600,9,1,2013,05:30:00,127.37,128.57,130.97,124.87,5133811
1357603200,8,1,2013,05:30:00,129.31,126.93,129.94,125.77,4208133
1357516800,7,1,2013,05:30:00,125.67,128.51,131.11,125.34,6416397
1357257600,4,1,2013,05:30:00,121.74,124.67,126.57,121.74,5347215
1357171200,3,1,2013,05:30:00,122.53,122.09,123.67,121.07,1796187
1357084800,2,1,2013,05:30:00,119.77,122.16,122.89,118.87,2962055
1356998400,1,1,2013,05:30:00,119.17,118.77,119.49,117.77,1566969
1356912000,31,12,2012,05:30:00,117.86,118.79,119.11,116.37,2794465
1356652800,28,12,2012,05:30:00,115.77,117.44,120.67,115.07,5901941
1356566400,27,12,2012,05:30:00,116.61,114.69,116.84,114.23,3914405
1356480000,26,12,2012,05:30:00,115.67,116.26,116.67,115.01,1522541
1356307200,24,12,2012,05:30:00,115.17,115.66,117.31,113.53,1763555
1356048000,21,12,2012,05:30:00,116.51,114.61,116.51,114.03,1715137
1355961600,20,12,2012,05:30:00,118.99,116.64,119.67,115.67,2252545
1355875200,19,12,2012,05:30:00,116.51,119.23,119.96,115.87,3356931
1355788800,18,12,2012,05:30:00,115.11,116.76,117.14,114.03,1645022
1355702400,17,12,2012,05:30:00,117.34,114.97,118.34,114.46,2245292
1355443200,14,12,2012,05:30:00,117.16,116.99,118.91,116.17,2307389
1355356800,13,12,2012,05:30:00,118.17,117.16,119.39,116.87,658674
1355270400,12,12,2012,05:30:00,120.67,117.96,120.81,117.67,967944
1355184000,11,12,2012,05:30:00,119.24,119.89,121.01,118.27,1440672
1355097600,10,12,2012,05:30:00,119.64,118.91,120.26,116.97,1202877
1354838400,7,12,2012,05:30:00,120.67,119.41,121.97,119.33,2724680
1354752000,6,12,2012,05:30:00,118.84,120.21,120.89,117.97,4210994
1354665600,5,12,2012,05:30:00,116.57,119.57,120.26,116.33,1992032
1354579200,4,12,2012,05:30:00,114.97,116.57,117.53,114.67,2386303
1354492800,3,12,2012,05:30:00,115.01,114.64,115.67,113.77,2480465
1354233600,30,11,2012,05:30:00,113.34,115.84,116.51,112.27,2728673
1354147200,29,11,2012,05:30:00,109.79,112.21,113.09,108.99,2565217
1353974400,27,11,2012,05:30:00,105.41,109.46,110.31,105.41,4689609
1353888000,26,11,2012,05:30:00,106.73,105.16,107.57,105.01,2870661
1353628800,23,11,2012,05:30:00,108.67,107.16,109.21,106.46,2343600
1353542400,22,11,2012,05:30:00,109.07,108.66,109.57,108.19,1720453
1353456000,21,11,2012,05:30:00,109.03,109.56,109.77,108.04,1718740
1353369600,20,11,2012,05:30:00,109.34,108.81,110.34,108.03,1017981
1353283200,19,11,2012,05:30:00,109.07,109.36,110.76,107.84,1870070
1353024000,16,11,2012,05:30:00,110.81,109.69,110.91,108.97,1427872
1352937600,15,11,2012,05:30:00,111.34,110.24,111.64,109.49,2562376
1352764800,13,11,2012,05:30:00,111.71,111.11,111.71,110.19,208682
1352678400,12,11,2012,05:30:00,113.01,111.11,113.67,110.53,1268268
1352419200,9,11,2012,05:30:00,114.17,112.81,114.17,111.81,2756307
1352332800,8,11,2012,05:30:00,113.61,113.06,114.64,112.83,2979280
1352246400,7,11,2012,05:30:00,113.29,113.29,113.94,113.07,2025025
1352160000,6,11,2012,05:30:00,113.33,113.83,114.14,112.71,1798215
1352073600,5,11,2012,05:30:00,113.17,113.27,113.66,112.41,1389210
1351814400,2,11,2012,05:30:00,113.01,112.03,114.03,111.74,2728985
1351728000,1,11,2012,05:30:00,112.67,112.64,113.43,112.06,2637372
1351641600,31,10,2012,05:30:00,111.81,112.53,113.53,111.81,1254756
1351555200,30,10,2012,05:30:00,114.21,112.71,114.34,112.34,1389096
1351468800,29,10,2012,05:30:00,115.07,114.21,116.31,114.01,509558
1351209600,26,10,2012,05:30:00,116.61,116.01,117.23,115.67,666510
1351123200,25,10,2012,05:30:00,117.27,116.84,117.34,115.54,2336889
1350950400,23,10,2012,05:30:00,115.36,116.19,116.74,114.34,2378269
1350864000,22,10,2012,05:30:00,112.41,114.14,114.34,111.89,2260111
1350604800,19,10,2012,05:30:00,115.67,113.23,115.89,112.36,2148718
1350518400,18,10,2012,05:30:00,115.34,115.69,116.04,114.16,2273274
1350432000,17,10,2012,05:30:00,115.81,114.83,115.81,114.09,1314222
1350345600,16,10,2012,05:30:00,116.67,115.17,117.17,114.53,3029567
1350259200,15,10,2012,05:30:00,116.07,116.63,117.71,116.07,1628304
1350000000,12,10,2012,05:30:00,118.33,117.06,119.49,116.83,1713676
1349913600,11,10,2012,05:30:00,117.01,117.61,118.94,117.01,2575800
1349827200,10,10,2012,05:30:00,119.14,117.24,119.14,116.71,2963768
1349740800,9,10,2012,05:30:00,118.76,119.14,120.19,117.21,4378797
1349654400,8,10,2012,05:30:00,119.64,118.46,120.84,118.04,1733004
1349395200,5,10,2012,05:30:00,120.34,118.84,120.96,112.27,3027581
1349308800,4,10,2012,05:30:00,118.14,119.96,122.94,117.53,6939100
1349222400,3,10,2012,05:30:00,117.04,116.03,118.51,115.76,1976244
1349049600,1,10,2012,05:30:00,118.17,117.17,118.17,116.74,2301773
1348790400,28,9,2012,05:30:00,115.96,116.24,119.51,115.01,1979874
1348704000,27,9,2012,05:30:00,117.84,115.63,118.01,115.04,3933292
1348617600,26,9,2012,05:30:00,116.61,117.29,117.84,115.81,2890637
1348531200,25,9,2012,05:30:00,115.51,116.46,116.96,114.53,3378842
1348444800,24,9,2012,05:30:00,116.67,114.96,117.61,114.26,3730187
1348185600,21,9,2012,05:30:00,114.41,115.77,117.07,113.64,7671255
1348099200,20,9,2012,05:30:00,111.34,115.11,116.04,111.17,5465331
1347926400,18,9,2012,05:30:00,113.34,112.49,114.61,111.71,3691093
1347840000,17,9,2012,05:30:00,118.37,112.93,119.11,112.67,6999535
1347580800,14,9,2012,05:30:00,125.07,116.74,125.64,115.47,12845892
1347494400,13,9,2012,05:30:00,116.67,118.24,118.83,116.67,3352107
1347408000,12,9,2012,05:30:00,115.67,115.86,116.67,114.77,1617861
1347321600,11,9,2012,05:30:00,114.34,116.41,117.74,114.34,5091561
1347235200,10,9,2012,05:30:00,114.97,114.17,115.01,113.39,2280339
1347062400,8,9,2012,05:30:00,113.69,114.76,115.66,113.34,239610
1346976000,7,9,2012,05:30:00,118.47,115.04,118.47,111.87,8272131
1346889600,6,9,2012,05:30:00,116.47,115.77,116.64,114.34,1895839
1346803200,5,9,2012,05:30:00,117.01,115.16,117.87,114.14,3219286
1346716800,4,9,2012,05:30:00,114.31,115.66,116.51,113.14,2103975
1346630400,3,9,2012,05:30:00,111.71,113.64,114.11,109.74,1837294
1346371200,31,8,2012,05:30:00,116.34,111.63,116.34,110.73,2202313
1346284800,30,8,2012,05:30:00,117.67,116.01,118.93,115.09,3490079
1346198400,29,8,2012,05:30:00,119.34,117.39,119.34,116.06,1379697
1346112000,28,8,2012,05:30:00,117.37,118.09,119.26,117.31,1048082
1346025600,27,8,2012,05:30:00,118.29,118.01,119.17,116.67,2031957
1345766400,24,8,2012,05:30:00,117.37,118.19,119.34,116.01,2505349
1345680000,23,8,2012,05:30:00,117.11,117.06,117.46,115.01,2590205
1345593600,22,8,2012,05:30:00,112.67,116.31,117.01,111.53,4886531
1345507200,21,8,2012,05:30:00,114.74,112.93,114.84,111.97,2477063
1345161600,17,8,2012,05:30:00,114.67,113.54,115.67,112.76,2894096
1345075200,16,8,2012,05:30:00,114.46,114.63,115.79,114.24,1570517
1344902400,14,8,2012,05:30:00,117.74,115.49,117.93,115.04,1206747
1344816000,13,8,2012,05:30:00,116.11,116.89,119.47,111.87,2912119
1344556800,10,8,2012,05:30:00,113.34,117.53,118.34,111.07,6022823
1344470400,9,8,2012,05:30:00,117.87,113.44,118.23,113.01,1602529
1344384000,8,8,2012,05:30:00,113.34,117.23,117.54,113.21,2863582
1344297600,7,8,2012,05:30:00,115.34,113.79,115.36,112.44,2741155
1344211200,6,8,2012,05:30:00,117.09,114.81,117.61,114.04,3016553
1343952000,3,8,2012,05:30:00,117.21,117.67,119.13,115.11,2806456
1343865600,2,8,2012,05:30:00,119.01,118.19,120.44,117.61,1922169
1343779200,1,8,2012,05:30:00,120.51,120.06,120.67,118.51,3243609
1343692800,31,7,2012,05:30:00,122.34,121.11,122.34,118.09,4503180
1343606400,30,7,2012,05:30:00,118.86,122.21,123.31,117.19,1450094
1343347200,27,7,2012,05:30:00,121.09,118.51,123.47,117.43,973058
1343260800,26,7,2012,05:30:00,122.01,120.09,122.51,119.14,1878533
1343174400,25,7,2012,05:30:00,123.34,122.09,124.31,121.04,1579979
1343088000,24,7,2012,05:30:00,125.01,124.04,126.34,123.33,2536214
1343001600,23,7,2012,05:30:00,126.84,124.63,127.11,123.91,1610112
1342742400,20,7,2012,05:30:00,128.41,127.71,129.34,127.04,846750
1342656000,19,7,2012,05:30:00,126.64,129.44,130.57,126.37,3649675
1342569600,18,7,2012,05:30:00,125.87,125.59,127.31,125.01,2072716
1342483200,17,7,2012,05:30:00,128.37,125.57,128.64,125.11,4680681
1342396800,16,7,2012,05:30:00,130.67,129.54,131.07,127.39,2677558
1342137600,13,7,2012,05:30:00,129.97,128.86,131.16,128.34,2009609
1342051200,12,7,2012,05:30:00,129.21,130.92,131.57,129.14,5321572
1341964800,11,7,2012,05:30:00,128.16,129.47,131.29,127.25,4677360
1341878400,10,7,2012,05:30:00,127.19,128.16,129.11,127.19,3221941
1341792000,9,7,2012,05:30:00,127.84,127.16,128.23,126.55,2510202
1341532800,6,7,2012,05:30:00,127.09,127.29,129.06,126.26,4251897
1341446400,5,7,2012,05:30:00,125.51,126.39,127.51,125.23,1558422
1341360000,4,7,2012,05:30:00,126.01,125.63,126.51,124.67,1377333
1341273600,3,7,2012,05:30:00,124.51,126.67,127.09,123.96,3233406
1341187200,2,7,2012,05:30:00,123.57,124.53,125.01,122.1,1714366
1340928000,29,6,2012,05:30:00,125.52,124.0,125.67,123.53,3895611
1340841600,28,6,2012,05:30:00,125.01,125.2,126.27,123.6,3435332
1340755200,27,6,2012,05:30:00,125.22,124.97,125.62,124.0,1475014
1340668800,26,6,2012,05:30:00,124.34,124.92,125.79,123.17,3284218
1340582400,25,6,2012,05:30:00,126.67,124.74,128.09,123.94,2588817
1340323200,22,6,2012,05:30:00,127.51,127.2,128.65,126.34,1822985
1340236800,21,6,2012,05:30:00,127.17,127.27,129.17,126.76,5301797
1340150400,20,6,2012,05:30:00,126.03,126.57,127.17,125.69,2571321
1340064000,19,6,2012,05:30:00,123.23,125.21,126.31,122.54,3627791
1339977600,18,6,2012,05:30:00,124.97,123.09,124.97,122.19,1706723
1339718400,15,6,2012,05:30:00,122.22,123.77,125.17,122.17,3620207
1339632000,14,6,2012,05:30:00,121.76,123.23,123.79,120.69,3188229
1339545600,13,6,2012,05:30:00,122.49,122.07,123.01,121.33,2152542
1339459200,12,6,2012,05:30:00,119.16,122.03,122.64,118.9,3641542
1339372800,11,6,2012,05:30:00,118.84,118.55,121.24,117.86,4622379
1339113600,8,6,2012,05:30:00,116.03,117.06,118.01,115.34,2122838
1339027200,7,6,2012,05:30:00,117.61,116.67,117.84,116.24,1177267
1338940800,6,6,2012,05:30:00,116.34,117.59,118.49,116.04,2619169
1338854400,5,6,2012,05:30:00,119.67,117.39,120.21,116.74,1851927
1338768000,4,6,2012,05:30:00,114.67,119.43,120.03,114.06,3917564
1338508800,1,6,2012,05:30:00,116.17,115.76,116.83,114.1,1874828
1338422400,31,5,2012,05:30:00,115.17,116.29,117.43,113.72,5191774
1338336000,30,5,2012,05:30:00,115.67,115.16,115.82,113.34,3214579
1338249600,29,5,2012,05:30:00,119.51,116.86,119.67,115.85,4951294
1338163200,28,5,2012,05:30:00,122.83,119.37,122.83,118.69,3711036
1337904000,25,5,2012,05:30:00,120.23,121.83,123.63,119.25,13129636
1337817600,24,5,2012,05:30:00,125.84,121.06,126.61,120.22,10848814
1337731200,23,5,2012,05:30:00,122.49,120.37,122.64,119.66,2966960
1337644800,22,5,2012,05:30:00,122.83,121.36,123.67,120.69,3301083
1337558400,21,5,2012,05:30:00,122.17,120.97,123.01,120.25,2424377
1337299200,18,5,2012,05:30:00,120.84,120.83,123.74,120.27,2945505
1337212800,17,5,2012,05:30:00,126.29,122.65,126.51,122.17,3925190
1337126400,16,5,2012,05:30:00,121.67,125.36,128.34,121.5,10214555
1337040000,15,5,2012,05:30:00,119.13,121.47,123.26,119.02,8223645
1336953600,14,5,2012,05:30:00,117.51,118.99,119.32,117.21,5183957
1336694400,11,5,2012,05:30:00,118.22,116.73,118.97,115.2,3780405
1336608000,10,5,2012,05:30:00,114.43,117.39,117.92,114.34,3978161
1336521600,9,5,2012,05:30:00,113.17,114.83,116.0,111.71,3359424
1336435200,8,5,2012,05:30:00,114.99,113.4,115.97,112.34,4037264
1336348800,7,5,2012,05:30:00,109.26,114.37,116.51,109.26,6250205
1336089600,4,5,2012,05:30:00,109.59,108.74,111.49,107.89,2522220
1336003200,3,5,2012,05:30:00,109.67,110.29,110.7,107.69,1248796
1335916800,2,5,2012,05:30:00,111.53,109.6,112.43,109.21,2600288
1335744000,30,4,2012,05:30:00,112.01,111.79,113.17,111.21,1606726
1335571200,28,4,2012,05:30:00,110.54,111.14,111.47,110.34,57291
1335484800,27,4,2012,05:30:00,110.17,110.47,111.97,110.02,1655773
1335398400,26,4,2012,05:30:00,113.8,110.17,114.77,109.51,4195632
1335312000,25,4,2012,05:30:00,115.55,114.39,116.32,113.84,2572605
1335225600,24,4,2012,05:30:00,112.51,114.61,116.8,111.97,3452557
1335139200,23,4,2012,05:30:00,116.01,112.45,116.5,112.05,990652
1334880000,20,4,2012,05:30:00,115.27,116.05,118.14,114.41,3183399
1334793600,19,4,2012,05:30:00,116.6,115.81,116.99,115.37,1082094
1334707200,18,4,2012,05:30:00,115.03,116.42,116.84,115.03,1659583
1334620800,17,4,2012,05:30:00,113.01,114.49,114.89,112.36,1971633
1334534400,16,4,2012,05:30:00,113.56,113.09,114.01,111.99,797126
1334275200,13,4,2012,05:30:00,112.51,112.99,115.43,112.17,2024407
1334188800,12,4,2012,05:30:00,112.67,113.33,113.66,111.59,1186141
1334102400,11,4,2012,05:30:00,110.14,111.76,114.39,110.0,1186603
1334016000,10,4,2012,05:30:00,113.84,111.26,113.84,107.55,1059271
1333929600,9,4,2012,05:30:00,115.64,113.43,115.64,112.63,1352638
1333497600,4,4,2012,05:30:00,116.39,116.53,117.33,115.61,858353
1333411200,3,4,2012,05:30:00,115.13,117.65,118.13,113.79,2906855
1333324800,2,4,2012,05:30:00,115.67,114.57,116.47,113.51,2091813
1333065600,30,3,2012,05:30:00,115.16,116.72,117.33,114.2,4337129
1332979200,29,3,2012,05:30:00,111.01,114.65,115.79,110.23,3600318
1332892800,28,3,2012,05:30:00,111.17,111.2,111.74,110.6,1645574
1332806400,27,3,2012,05:30:00,113.34,111.23,113.34,110.22,1457177
1332720000,26,3,2012,05:30:00,113.67,110.91,114.35,110.31,1332935
1332460800,23,3,2012,05:30:00,113.01,113.49,114.67,111.04,2031750
1332374400,22,3,2012,05:30:00,116.67,113.3,116.67,112.11,2438524
1332288000,21,3,2012,05:30:00,114.03,115.91,117.13,112.69,4778779
1332201600,20,3,2012,05:30:00,111.85,114.23,115.43,111.04,3767050
1332115200,19,3,2012,05:30:00,110.84,110.93,111.63,109.17,1770007
1331856000,16,3,2012,05:30:00,111.34,110.72,113.67,110.13,3692131
1331769600,15,3,2012,05:30:00,113.37,111.24,113.92,110.43,1869339
1331683200,14,3,2012,05:30:00,111.34,113.62,114.84,111.34,3246888
1331596800,13,3,2012,05:30:00,110.56,111.22,112.64,110.51,1810055
1331510400,12,3,2012,05:30:00,111.84,110.51,111.84,109.46,1816205
1331251200,9,3,2012,05:30:00,108.84,110.73,111.03,108.14,4335065
1331078400,7,3,2012,05:30:00,110.41,109.9,111.01,108.2,3738467
1330992000,6,3,2012,05:30:00,110.84,111.47,113.34,110.17,3321512
